time,bubbleID,x,y,u,v,D,Vrel,Re,Cd,Fb,Fdy,Fhist,FtotY,FT,Fdx,FtotX
0.8502834278092697,17,0.03251672520239151,-0.023916940424247003,-0.054363404119315284,-0.17260509050143394,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.8211961963563272e-05,-1.9100837819889444e-05,-3.724022581281073e-05,4.082419063042032e-05,3.5839648176095906e-06
0.8602867622540846,17,0.03199298214217667,-0.02574293066754701,-0.05341541293396239,-0.17765743526696867,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.7793240199846816e-05,-1.8682116056172988e-05,-3.547681988168352e-05,3.941281697041494e-05,3.93599708873142e-06
0.8702900966988996,17,0.031480512253552737,-0.027617302285401983,-0.05237430602148418,-0.1825990243300009,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.7402132215444658e-05,-1.829100807177083e-05,-3.3629495521442386e-05,3.789141809930523e-05,4.261922577862845e-06
0.8802934311437145,17,0.030980114082573354,-0.029539086112063434,-0.05124698886239297,-0.18743716178549705,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.7035730502153145e-05,-1.7924606358479316e-05,-3.171398493175977e-05,3.627780493289925e-05,4.563820001139483e-06
0.8902967655885294,17,0.030492527264993772,-0.031507371729408984,-0.05003981709793823,-0.19217838266614518,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.6691538850337062e-05,-1.7580414706663234e-05,-2.9745372325196116e-05,3.4588818188435455e-05,4.843445863239339e-06
0.9003001000333444,17,0.030018436603484147,-0.03352130176196899,-0.04875868175795817,-0.19682856173455496,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.6367400444184757e-05,-1.725627630051093e-05,-2.773804094534298e-05,3.284038253617605e-05,5.102341590833073e-06
0.9103034344781593,17,0.02955847575059507,-0.035580066918608086,-0.04740906615096251,-0.20139300325600085,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.606144074738533e-05,-1.69503166037115e-05,-2.5705633477035485e-05,3.1047533038764857e-05,5.341899561729372e-06
0.9203067689229742,17,0.02911323060515876,-0.03768290165974303,-0.045996085288907744,-0.20587651566390913,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.5772021713201723e-05,-1.6660897569527895e-05,-2.3661025387332965e-05,2.9224429202878764e-05,5.563403815545798e-06
0.9303101033677892,17,0.02868324248819743,-0.03982908039215739,-0.0445245145436308,-0.21028347411349413,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.54977047575437e-05,-1.638658061386987e-05,-2.161631044020545e-05,2.7384365472831195e-05,5.768055032625744e-06
0.9403134378126041,17,0.028269011138251827,-0.042017914111586036,-0.042998811696132795,-0.21461787324143655,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.5237220579672425e-05,-1.6126096435998595e-05,-1.958279742045107e-05,2.5539783043961582e-05,5.95698562351051e-06
0.9503167722574191,17,0.027870997549364007,-0.044248747427524916,-0.041423134994560594,-0.21888337194286459,0.005242236194289618,0.23142861201364054,1213.2034462921156,1.2800037480367115,0.0007398410044154835,0.0007398410044154835,1.4989444382532172e-05,-1.5878320238858343e-05,-1.757101696676861e-05,2.370228547955184e-05,6.131268512783232e-06
0.960320106702234,23,0.0427000853927251,-2.3511572226653377e-06,0.0,0.0,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,0,-4.797478505720475e-07,-3.204718946242953e-05,-0.0,-3.204718946242953e-05
0.9703234411470489,23,0.042393027449246015,-0.0002821547445464659,-0.015705746441775893,-0.00023511572226653376,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,5.613373834841418e-05,-5.661348619898623e-05,-3.239361008282041e-05,1.786381131593972e-06,-3.060722895122644e-05
0.9803267755918639,23,0.041930316972363456,-0.0007588354646583487,-0.030705794347908308,-0.027980358732380056,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,3.969254703951501e-05,-4.017229489008706e-05,-3.858858152928112e-05,6.828064786057929e-06,-3.176051674322319e-05
0.9903301100366788,23,0.041332631285585175,-0.00139669713594369,-0.04627104768825615,-0.04766807201118828,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,3.240882894607695e-05,-3.288857679664899e-05,-4.304649734762014e-05,1.5505137627501072e-05,-2.7541359720119068e-05
1.0003334444814937,23,0.04063376000743882,-0.0021744606008909317,-0.05976856867782805,-0.06378616712853413,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,2.806686917420709e-05,-2.8546617024779138e-05,-4.651704294923889e-05,2.5870371812263264e-05,-2.0646671136975623e-05
1.0103367789263087,23,0.03986741768239234,-0.003077604252431434,-0.0698871278146357,-0.07777634649472416,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,2.510377095564817e-05,-2.558351880622022e-05,-4.913862749438468e-05,3.5371326263255904e-05,-1.3767301231128778e-05
1.0203401133711236,23,0.03905979982887024,-0.00409540868555167,-0.07663423250464758,-0.09031436515405025,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,2.2916502718085875e-05,-2.3396250568657922e-05,-5.095287531154242e-05,4.2530705208873517e-05,-8.422170102668904e-06
1.0303434478159386,23,0.03822882784901305,-0.0052195427835222494,-0.08076178535221,-0.10178044331202359,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,2.1216558832896213e-05,-2.169630668346826e-05,-5.2000880839349726e-05,4.723552878069429e-05,-4.765352058655435e-06
1.0403467822607535,23,0.03738644434955461,-0.006443291026498203,-0.08309719798571971,-0.11241340979705797,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.9846273519757505e-05,-2.0326021370329553e-05,-5.233536787286875e-05,5.00068753553641e-05,-2.3284925175046467e-06
1.0503501167055684,23,0.03654099004312879,-0.007761090850989645,-0.0842383499458432,-0.12237482429759534,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.871124611613806e-05,-1.9190993966710108e-05,-5.2016359195341356e-05,5.138976858373645e-05,-6.265906116049077e-07
1.0603534511503834,23,0.03569875955746946,-0.009168236493654499,-0.08454543064258264,-0.1317799824491442,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.775104667609272e-05,-1.8230794526664767e-05,-5.110730913824669e-05,5.1765121839350075e-05,6.578127011033855e-07
1.0703567855951983,23,0.03486484992885766,-0.010660679448222661,-0.08422304856593216,-0.14071456426648546,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.6924958925606732e-05,-1.740470677617878e-05,-4.96732505840694e-05,5.137110100639819e-05,1.6978504223287905e-06
1.0803601200400132,23,0.034043590564105594,-0.012234888456988885,-0.08339096286118042,-0.14924429545681617,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.6204414473038474e-05,-1.668416232361052e-05,-4.7779813287678716e-05,5.03610685254709e-05,2.581255237792186e-06
1.0903634544848282,23,0.033238760261665855,-0.013887747988001523,-0.08212593647520677,-0.15742090087662236,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.5568697838360503e-05,-1.604844568893255e-05,-4.549241074487568e-05,4.88447205161122e-05,3.3523097712365255e-06
1.1003667889296431,23,0.0324537028312367,-0.015616482584078014,-0.08048303024397381,-0.16528595310126376,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.5002372624184253e-05,-1.5482120474756302e-05,-4.287541194831324e-05,4.691001786716378e-05,4.034605918850537e-06
1.110370123374458,23,0.031691395300327344,-0.017418599180602422,-0.07850574304291544,-0.17287345960764916,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.4493668918918181e-05,-1.4973416769490229e-05,-3.999132303777711e-05,4.463338410036397e-05,4.6420610625868655e-06
1.120373457819273,23,0.030954493577279744,-0.019291842252569115,-0.07623075309093533,-0.18021165965244088,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.4033434587103545e-05,-1.4513182437675593e-05,-3.690004301570093e-05,4.208403564546881e-05,5.1839926297678795e-06
1.130376792264088,23,0.030245366878460443,-0.021234158340924344,-0.07369017230475998,-0.18732430719666915,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.3614431315958606e-05,-1.4094179166530654e-05,-3.365824213335208e-05,3.932566753759944e-05,5.667425404247363e-06
1.1403801267089029,23,0.029566126113054293,-0.023243667578357375,-0.07091266988193004,-0.19423160883552273,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.323084901317167e-05,-1.3710596863743718e-05,-3.0318887940039946e-05,3.641703917343365e-05,6.0981512333937025e-06
1.1503834611537178,23,0.028918648663573705,-0.02531864053341921,-0.06792407654061482,-0.20095092374330317,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.2877962778099533e-05,-1.335771062867158e-05,-2.693092519334158e-05,3.341215171253352e-05,6.481226519191938e-06
1.1603867955985327,23,0.028304600729412203,-0.02745747916038901,-0.06474774494805882,-0.20749729550618368,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.2551885477824086e-05,-1.3031633328396133e-05,-2.353910324099844e-05,3.0360313649810135e-05,6.821210408811696e-06
1.1703901300433477,23,0.027725457790276842,-0.029658700963950253,-0.061404793416150065,-0.21388386269697998,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.2249385953450161e-05,-1.2729133804022208e-05,-2.0183936782644108e-05,2.7306215197966617e-05,7.122278415322508e-06
1.1803934644881626,23,0.02718252343716433,-0.03192092571318219,-0.05791429391353601,-0.22012218035612408,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.1967753227600301e-05,-1.2447501078172349e-05,-1.6901781644208258e-05,2.42900545973123e-05,7.388272953104042e-06
1.1903967989329776,23,0.026676946652030055,-0.0342428642003574,-0.054293435311251394,-0.2262224749231936,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.1704693560552729e-05,-1.2184441411124777e-05,-1.372500525290599e-05,2.1347725149044064e-05,7.622719896138074e-06
1.2004001333777925,23,0.02620973752067594,-0.03662330865693381,-0.05055767851342739,-0.2321938487175211,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.1458251359042937e-05,-1.1937999209614985e-05,-1.0682231117647302e-05,1.8511056538202454e-05,7.828825420555152e-06
1.2104034678226074,23,0.02578178130126006,-0.039061124525308584,-0.04672091313541139,-0.23804444565764105,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.1226747669682836e-05,-1.1706495520254884e-05,-7.7986372541092e-06,1.5808097425263703e-05,8.009460171154504e-06
1.2204068022674224,23,0.025393850724470927,-0.04155524334931454,-0.04279562194158828,-0.24378158683747697,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.1008731815749058e-05,-1.1488479666321105e-05,-5.096289747504534e-06,1.3263423715763808e-05,8.167133968259275e-06
1.2304101367122373,23,0.025046616359642584,-0.04410465659519343,-0.038793057678913286,-0.24941188240059556,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.0802942982025646e-05,-1.1282690832597694e-05,-2.594494220089226e-06,1.0898456212252752e-05,8.303961992163525e-06
1.2404134711570522,23,0.024740654836097907,-0.04670841025210882,-0.03472343648283423,-0.25494132458788854,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.0608279416448106e-05,-1.1088027267020154e-05,-3.101496363112277e-07,8.731771424067788e-06,8.42162178775656e-06
1.2504168056018672,23,0.02447645465417229,-0.04936560009014698,-0.030596152354467714,-0.260375365691539,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.0423773525750914e-05,-1.0903521376322961e-05,1.7419095393394408e-06,6.779389540794942e-06,8.521299080134382e-06
1.2604201400466821,23,0.024254419248931503,-0.05207536747632578,-0.026420018192561626,-0.26571898380381603,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.0248571576839745e-05,-1.0728319427411792e-05,3.548595454208126e-06,5.05502355918391e-06,8.603619013392037e-06
1.270423474491497,23,0.024074866873641652,-0.054836895666930535,-0.02220354052407864,-0.27097673861787996,0.004268158713466605,0.2348154578187279,1002.2296423456534,1.0123156539853435,0.0003993101276261792,0.00039931012762617915,1.0081917029958883e-05,-1.0561664880530931e-05,5.098284836051674e-06,3.5702729738107156e-06,8.66855780986239e-06
1.280426808936312,29,0.043008951902823896,-2.351157222664911e-06,0.0,0.0,0.007815714690421197,0.23876645986541367,1866.1305279499768,1.7928783163464985,0.0024518547325225923,0.0024518547325225915,0,-2.9457605917363284e-06,0.00019020127617387815,-0.0,0.00019020127617387815
1.290430143381127,29,0.04330346173097659,-0.0001598139819459812,0.015180904568103639,-0.00023511572226649112,0.007815714690421197,0.23876645986541367,1866.1305279499768,1.7928783163464985,0.0024518547325225923,0.0024518547325225915,0.0001913933644302947,-0.00019433912502203103,0.0001887011413444796,-9.91159151654419e-06,0.0001787895498279354
1.3004334778259419,29,0.04373160546111242,-0.00042764595660704395,0.02945098281526978,-0.01574628247233163,0.007815714690421197,0.23876645986541367,1866.1305279499768,1.7928783163464985,0.0024518547325225923,0.0024518547325225915,0.00013533554586276953,-0.00013828130645450587,0.00020473300846129709,-3.7303336643918645e-05,0.00016742967181737845
1.3104368122707568,29,0.04426729006933032,-0.0007860254102213117,0.04281437301358229,-0.026783197466106273,0.007815714690421197,0.23876645986541367,1866.1305279499768,1.7928783163464985,0.0024518547325225923,0.0024518547325225915,0.00011050101047493879,-0.00011344677106667512,0.00021357425831131015,-7.883648850115412e-05,0.00013473776981015603
